2
144 80
0.6247086	0.6202532	1.116725	0.9435948	1
0.6433567	0.6202532	0	0	0
0.6620047	0.6202532	0	0	0
0.6806527	0.6202532	0	0	0
0.6993007	0.6202532	0	0	0
0.7179487	0.6202532	0	0	0
0.7365968	0.6202532	0	0	0
0.7552448	0.6202532	0	0	0
0.7738928	0.6202532	0	0	0
0.7925408	0.6202532	0	0	0
0.8111888	0.6202532	0	0	0
0.8298369	0.6202532	0	0	0
0.8484849	0.6202532	0	0	0
0.8671329	0.6202532	0	0	0
0.8857809	0.6202532	0	0	0
0.9044289	0.6202532	0	0	0
0.923077	0.6202532	0	0	0
0.941725	0.6202532	0	0	0
0.960373	0.6202532	0	0	0
0.979021	0.6202532	0	0	0
0.997669	0.6202532	0	0	0
1.016317	0.6202532	0	0	0
1.034965	0.6202532	0	0	0
1.053613	0.6202532	0	0	0
1.072261	0.6202532	0	0	0
1.090909	0.6202532	0	0	0
1.109557	0.6202532	0	0	0
1.128205	0.6202532	0	0	0
1.146853	0.6202532	0	0	0
1.165501	0.6202532	0	0	0
1.184149	0.6202532	0	0	0
1.202797	0.6202532	0	0	0
1.221445	0.6202532	0	0	0
1.240093	0.6202532	0	0	0
1.258741	0.6202532	0	0	0
1.277389	0.6202532	0	0	0
1.296037	0.6202532	0	0	0
1.314685	0.6202532	0	0	0
1.333333	0.6202532	0	0	0
-1.333333	0.6455696	0	0	0
-1.314685	0.6455696	0	0	0
-1.296037	0.6455696	0	0	0
-1.277389	0.6455696	0	0	0
-1.258741	0.6455696	0	0	0
-1.240093	0.6455696	0	0	0
-1.221445	0.6455696	0	0	0
-1.202797	0.6455696	0	0	0
-1.184149	0.6455696	0	0	0
-1.165501	0.6455696	0	0	0
-1.146853	0.6455696	0	0	0
-1.128205	0.6455696	0	0	0
-1.109557	0.6455696	0	0	0
-1.090909	0.6455696	0	0	0
-1.072261	0.6455696	0	0	0
-1.053613	0.6455696	0	0	0
-1.034965	0.6455696	0	0	0
-1.016317	0.6455696	0	0	0
-0.997669	0.6455696	0	0	0
-0.979021	0.6455696	0	0	0
-0.960373	0.6455696	0	0	0
-0.941725	0.6455696	0	0	0
-0.923077	0.6455696	0	0	0
-0.9044289	0.6455696	0	0	0
-0.8857809	0.6455696	0	0	0
-0.8671329	0.6455696	0	0	0
-0.8484849	0.6455696	0	0	0
-0.8298369	0.6455696	0	0	0
-0.8111888	0.6455696	0	0	0
-0.7925408	0.6455696	0	0	0
-0.7738928	0.6455696	0	0	0
-0.7552448	0.6455696	0	0	0
-0.7365968	0.6455696	0	0	0
-0.7179487	0.6455696	0	0	0
-0.6993007	0.6455696	0	0	0
-0.6806527	0.6455696	0	0	0
-0.6620047	0.6455696	0	0	0
-0.6433567	0.6455696	0	0	0
-0.6247086	0.6455696	0	0	0
-0.6060606	0.6455696	0	0	0
-0.5874126	0.6455696	0	0	0
-0.5687646	0.6455696	-0.08179735	0.9960333	1
-0.5501166	0.6455696	-0.05441911	1.013039	1
-0.5314685	0.6455696	-0.02826827	1.027545	1
-0.5128205	0.6455696	-0.003219764	1.040016	1
-0.4941725	0.6455696	0.02084106	1.050813	1
-0.4755245	0.6455696	0.04401751	1.060217	1
-0.4568765	0.6455696	0.06640132	1.06845	1
-0.4382285	0.6455696	0.088074	1.075692	1
-0.4195804	0.6455696	0.1091079	1.082087	1
-0.4009324	0.6455696	0.1295673	1.087754	1
-0.3822844	0.6455696	0.1495089	1.09279	1
-0.3636364	0.6455696	0.1689836	1.097275	1
-0.3449884	0.6455696	0.1880368	1.101279	1
-0.3263403	0.6455696	0.2067091	1.104857	1
-0.3076923	0.6455696	0.2250373	1.108057	1
-0.2890443	0.6455696	0.2430546	1.110921	1
-0.2703963	0.6455696	0.2607912	1.113483	1
-0.2517483	0.6455696	0.2782747	1.115772	1
-0.2331002	0.6455696	0.2955304	1.117815	1
-0.2144522	0.6455696	0.3125817	1.119632	1
-0.1958042	0.6455696	0.3294501	1.121243	1
-0.1771562	0.6455696	0.3461559	1.122664	1
-0.1585082	0.6455696	0.3627179	1.123908	1
-0.1398601	0.6455696	0.3791539	1.124987	1
-0.1212121	0.6455696	0.3954807	1.125912	1
-0.1025641	0.6455696	0.4117145	1.12669	1
-0.08391609	0.6455696	0.4278705	1.127328	1
-0.06526807	0.6455696	0.4439637	1.127832	1
-0.04662005	0.6455696	0.4600084	1.128206	1
-0.02797203	0.6455696	0.4760187	1.128454	1
-0.00932401	0.6455696	0.4920085	1.128578	1
0.00932401	0.6455696	0.5079915	1.128578	1
0.02797203	0.6455696	0.5239813	1.128454	1
0.04662005	0.6455696	0.5399916	1.128206	1
0.06526807	0.6455696	0.5560363	1.127832	1
0.08391609	0.6455696	0.5721295	1.127328	1
0.1025641	0.6455696	0.5882855	1.12669	1
0.1212121	0.6455696	0.6045193	1.125912	1
0.1398601	0.6455696	0.6208461	1.124987	1
0.1585082	0.6455696	0.6372821	1.123908	1
0.1771562	0.6455696	0.6538441	1.122664	1
0.1958042	0.6455696	0.6705499	1.121243	1
0.2144522	0.6455696	0.6874183	1.119632	1
0.2331002	0.6455696	0.7044696	1.117815	1
0.2517483	0.6455696	0.7217253	1.115772	1
0.2703963	0.6455696	0.7392088	1.113483	1
0.2890443	0.6455696	0.7569454	1.110921	1
0.3076923	0.6455696	0.7749627	1.108057	1
0.3263403	0.6455696	0.7932909	1.104857	1
0.3449884	0.6455696	0.8119632	1.101279	1
0.3636364	0.6455696	0.8310164	1.097275	1
0.3822844	0.6455696	0.8504911	1.09279	1
0.4009324	0.6455696	0.8704327	1.087754	1
0.4195804	0.6455696	0.8908921	1.082087	1
0.4382285	0.6455696	0.911926	1.075692	1
0.4568765	0.6455696	0.9335987	1.06845	1
0.4755245	0.6455696	0.9559825	1.060217	1
0.4941725	0.6455696	0.9791589	1.050813	1
0.5128205	0.6455696	1.00322	1.040016	1
0.5314685	0.6455696	1.028268	1.027545	1
0.5501166	0.6455696	1.054419	1.013039	1
0.5687646	0.6455696	1.081797	0.9960333	1
0.5874126	0.6455696	0	0	0
0.6060606	0.6455696	0	0	0
0.6247086	0.6455696	0	0	0
0.6433567	0.6455696	0	0	0
0.6620047	0.6455696	0	0	0
0.6806527	0.6455696	0	0	0
0.6993007	0.6455696	0	0	0
0.7179487	0.6455696	0	0	0
0.7365968	0.6455696	0	0	0
0.7552448	0.6455696	0	0	0
0.7738928	0.6455696	0	0	0
0.7925408	0.6455696	0	0	0
0.8111888	0.6455696	0	0	0
0.8298369	0.6455696	0	0	0
0.8484849	0.6455696	0	0	0
0.8671329	0.6455696	0	0	0
0.8857809	0.6455696	0	0	0
0.9044289	0.6455696	0	0	0
0.923077	0.6455696	0	0	0
0.941725	0.6455696	0	0	0
0.960373	0.6455696	0	0	0
0.979021	0.6455696	0	0	0
0.997669	0.6455696	0	0	0
1.016317	0.6455696	0	0	0
1.034965	0.6455696	0	0	0
1.053613	0.6455696	0	0	0
1.072261	0.6455696	0	0	0
1.090909	0.6455696	0	0	0
1.109557	0.6455696	0	0	0
1.128205	0.6455696	0	0	0
1.146853	0.6455696	0	0	0
1.165501	0.6455696	0	0	0
1.184149	0.6455696	0	0	0
1.202797	0.6455696	0	0	0
1.221445	0.6455696	0	0	0
1.240093	0.6455696	0	0	0
1.258741	0.6455696	0	0	0
1.277389	0.6455696	0	0	0
1.296037	0.6455696	0	0	0
1.314685	0.6455696	0	0	0
1.333333	0.6455696	0	0	0
-1.333333	0.6708861	0	0	0
-1.314685	0.6708861	0	0	0
-1.296037	0.6708861	0	0	0
-1.277389	0.6708861	0	0	0
-1.258741	0.6708861	0	0	0
-1.240093	0.6708861	0	0	0
-1.221445	0.6708861	0	0	0
-1.202797	0.6708861	0	0	0
-1.184149	0.6708861	0	0	0
-1.165501	0.6708861	0	0	0
-1.146853	0.6708861	0	0	0
-1.128205	0.6708861	0	0	0
-1.109557	0.6708861	0	0	0
-1.090909	0.6708861	0	0	0
-1.072261	0.6708861	0	0	0
-1.053613	0.6708861	0	0	0
-1.034965	0.6708861	0	0	0
-1.016317	0.6708861	0	0	0
-0.997669	0.6708861	0	0	0
-0.979021	0.6708861	0	0	0
-0.960373	0.6708861	0	0	0
-0.941725	0.6708861	0	0	0
-0.923077	0.6708861	0	0	0
-0.9044289	0.6708861	0	0	0
-0.8857809	0.6708861	0	0	0
-0.8671329	0.6708861	0	0	0
-0.8484849	0.6708861	0	0	0
-0.8298369	0.6708861	0	0	0
-0.8111888	0.6708861	0	0	0
-0.7925408	0.6708861	0	0	0
-0.7738928	0.6708861	0	0	0
-0.7552448	0.6708861	0	0	0
-0.7365968	0.6708861	0	0	0
-0.7179487	0.6708861	0	0	0
-0.6993007	0.6708861	0	0	0
-0.6806527	0.6708861	0	0	0
-0.6620047	0.6708861	0	0	0
-0.6433567	0.6708861	0	0	0
-0.6247086	0.6708861	0	0	0
-0.6060606	0.6708861	0	0	0
-0.5874126	0.6708861	0	0	0
-0.5687646	0.6708861	0	0	0
-0.5501166	0.6708861	0	0	0
-0.5314685	0.6708861	0	0	0
-0.5128205	0.6708861	-0.04739526	1.045678	1
-0.4941725	0.6708861	-0.01952109	1.060791	1
-0.4755245	0.6708861	0.00707305	1.073681	1
-0.4568765	0.6708861	0.03253045	1.084756	1
-0.4382285	0.6708861	0.0569785	1.094333	1
-0.4195804	0.6708861	0.0805294	1.102662	1
-0.4009324	0.6708861	0.1032814	1.109941	1
-0.3822844	0.6708861	0.125321	1.116327	1
-0.3636364	0.6708861	0.146724	1.121951	1
-0.3449884	0.6708861	0.1675576	1.126918	1
-0.3263403	0.6708861	0.1878812	1.131313	1
-0.3076923	0.6708861	0.2077475	1.135211	1
-0.2890443	0.6708861	0.2272037	1.13867	1
-0.2703963	0.6708861	0.2462922	1.141742	1
-0.2517483	0.6708861	0.2650511	1.144468	1
-0.2331002	0.6708861	0.2835151	1.146885	1
-0.2144522	0.6708861	0.3017157	1.149024	1
-0.1958042	0.6708861	0.319682	1.150911	1
-0.1771562	0.6708861	0.3374407	1.152567	1
-0.1585082	0.6708861	0.3550164	1.154011	1
-0.1398601	0.6708861	0.3724325	1.155259	1
-0.1212121	0.6708861	0.3897106	1.156325	1
-0.1025641	0.6708861	0.4068715	1.15722	1
-0.08391609	0.6708861	0.4239345	1.157952	1
-0.06526807	0.6708861	0.4409187	1.15853	1
-0.04662005	0.6708861	0.457842	1.158958	1
-0.02797203	0.6708861	0.4747224	1.159241	1
-0.00932401	0.6708861	0.491577	1.159382	1
0.00932401	0.6708861	0.508423	1.159382	1
0.02797203	0.6708861	0.5252776	1.159241	1
0.04662005	0.6708861	0.542158	1.158958	1
0.06526807	0.6708861	0.5590813	1.15853	1
0.08391609	0.6708861	0.5760655	1.157952	1
0.1025641	0.6708861	0.5931285	1.15722	1
0.1212121	0.6708861	0.6102894	1.156325	1
0.1398601	0.6708861	0.6275675	1.155259	1
0.1585082	0.6708861	0.6449836	1.154011	1
0.1771562	0.6708861	0.6625593	1.152567	1
0.1958042	0.6708861	0.680318	1.150911	1
0.2144522	0.6708861	0.6982843	1.149024	1
0.2331002	0.6708861	0.7164849	1.146885	1
0.2517483	0.6708861	0.7349489	1.144468	1
0.2703963	0.6708861	0.7537078	1.141742	1
0.2890443	0.6708861	0.7727963	1.13867	1
0.3076923	0.6708861	0.7922525	1.135211	1
0.3263403	0.6708861	0.8121188	1.131313	1
0.3449884	0.6708861	0.8324424	1.126918	1
0.3636364	0.6708861	0.853276	1.121951	1
0.3822844	0.6708861	0.874679	1.116327	1
0.4009324	0.6708861	0.8967186	1.109941	1
0.4195804	0.6708861	0.9194706	1.102662	1
0.4382285	0.6708861	0.9430215	1.094333	1
0.4568765	0.6708861	0.9674695	1.084756	1
0.4755245	0.6708861	0.992927	1.073681	1
0.4941725	0.6708861	1.019521	1.060791	1
0.5128205	0.6708861	1.047395	1.045678	1
0.5314685	0.6708861	0	0	0
0.5501166	0.6708861	0	0	0
0.5687646	0.6708861	0	0	0
0.5874126	0.6708861	0	0	0
0.6060606	0.6708861	0	0	0
0.6247086	0.6708861	0	0	0
0.6433567	0.6708861	0	0	0
0.6620047	0.6708861	0	0	0
0.6806527	0.6708861	0	0	0
0.6993007	0.6708861	0	0	0
0.7179487	0.6708861	0	0	0
0.7365968	0.6708861	0	0	0
0.7552448	0.6708861	0	0	0
0.7738928	0.6708861	0	0	0
0.7925408	0.6708861	0	0	0
0.8111888	0.6708861	0	0	0
0.8298369	0.6708861	0	0	0
0.8484849	0.6708861	0	0	0
0.8671329	0.6708861	0	0	0
0.8857809	0.6708861	0	0	0
0.9044289	0.6708861	0	0	0
0.923077	0.6708861	0	0	0
0.941725	0.6708861	0	0	0
0.960373	0.6708861	0	0	0
0.979021	0.6708861	0	0	0
0.997669	0.6708861	0	0	0
1.016317	0.6708861	0	0	0
1.034965	0.6708861	0	0	0
1.053613	0.6708861	0	0	0
1.072261	0.6708861	0	0	0
1.090909	0.6708861	0	0	0
1.109557	0.6708861	0	0	0
1.128205	0.6708861	0	0	0
1.146853	0.6708861	0	0	0
1.165501	0.6708861	0	0	0
1.184149	0.6708861	0	0	0
1.202797	0.6708861	0	0	0
1.221445	0.6708861	0	0	0
1.240093	0.6708861	0	0	0
1.258741	0.6708861	0	0	0
1.277389	0.6708861	0	0	0
1.296037	0.6708861	0	0	0
1.314685	0.6708861	0	0	0
1.333333	0.6708861	0	0	0
-1.333333	0.6962025	0	0	0
-1.314685	0.6962025	0	0	0
-1.296037	0.6962025	0	0	0
-1.277389	0.6962025	0	0	0
-1.258741	0.6962025	0	0	0
-1.240093	0.6962025	0	0	0
-1.221445	0.6962025	0	0	0
-1.202797	0.6962025	0	0	0
-1.184149	0.6962025	0	0	0
-1.165501	0.6962025	0	0	0
-1.146853	0.6962025	0	0	0
-1.128205	0.6962025	0	0	0
-1.109557	0.6962025	0	0	0
-1.090909	0.6962025	0	0	0
-1.072261	0.6962025	0	0	0
-1.053613	0.6962025	0	0	0
-1.034965	0.6962025	0	0	0
-1.016317	0.6962025	0	0	0
-0.997669	0.6962025	0	0	0
-0.979021	0.6962025	0	0	0
-0.960373	0.6962025	0	0	0
-0.941725	0.6962025	0	0	0
-0.923077	0.6962025	0	0	0
-0.9044289	0.6962025	0	0	0
-0.8857809	0.6962025	0	0	0
-0.8671329	0.6962025	0	0	0
-0.8484849	0.6962025	0	0	0
-0.8298369	0.6962025	0	0	0
-0.8111888	0.6962025	0	0	0
-0.7925408	0.6962025	0	0	0
-0.7738928	0.6962025	0	0	0
-0.7552448	0.6962025	0	0	0
-0.7365968	0.6962025	0	0	0
-0.7179487	0.6962025	0	0	0
-0.6993007	0.6962025	0	0	0
-0.6806527	0.6962025	0	0	0
-0.6620047	0.6962025	0	0	0
-0.6433567	0.6962025	0	0	0
-0.6247086	0.6962025	0	0	0
-0.6060606	0.6962025	0	0	0
-0.5874126	0.6962025	0	0	0
-0.5687646	0.6962025	0	0	0
-0.5501166	0.6962025	0	0	0
-0.5314685	0.6962025	0	0	0
-0.5128205	0.6962025	0	0	0
-0.4941725	0.6962025	0	0	0
-0.4755245	0.6962025	0	0	0
-0.4568765	0.6962025	0	0	0
-0.4382285	0.6962025	0.01478373	1.107279	1
-0.4195804	0.6962025	0.04211087	1.118989	1
-0.4009324	0.6962025	0.0682491	1.129021	1
-0.3822844	0.6962025	0.09333978	1.137666	1
-0.3636364	0.6962025	0.1175066	1.145157	1
-0.3449884	0.6962025	0.1408562	1.151676	1
-0.3263403	0.6962025	0.1634823	1.157369	1
-0.3076923	0.6962025	0.1854664	1.162357	1
-0.2890443	0.6962025	0.2068804	1.166735	1
-0.2703963	0.6962025	0.227788	1.170584	1
-0.2517483	0.6962025	0.2482451	1.173969	1
-0.2331002	0.6962025	0.2683023	1.176946	1
-0.2144522	0.6962025	0.2880051	1.17956	1
-0.1958042	0.6962025	0.3073942	1.18185	1
-0.1771562	0.6962025	0.3265071	1.183849	1
-0.1585082	0.6962025	0.3453778	1.185582	1
-0.1398601	0.6962025	0.3640382	1.187074	1
-0.1212121	0.6962025	0.3825175	1.188342	1
-0.1025641	0.6962025	0.4008432	1.189402	1
-0.08391609	0.6962025	0.4190415	1.190267	1
-0.06526807	0.6962025	0.437137	1.190948	1
-0.04662005	0.6962025	0.4551536	1.191452	1
-0.02797203	0.6962025	0.4731144	1.191784	1
-0.00932401	0.6962025	0.4910418	1.19195	1
0.00932401	0.6962025	0.5089582	1.19195	1
0.02797203	0.6962025	0.5268856	1.191784	1
0.04662005	0.6962025	0.5448464	1.191452	1
0.06526807	0.6962025	0.562863	1.190948	1
0.08391609	0.6962025	0.5809585	1.190267	1
0.1025641	0.6962025	0.5991568	1.189402	1
0.1212121	0.6962025	0.6174825	1.188342	1
0.1398601	0.6962025	0.6359618	1.187074	1
0.1585082	0.6962025	0.6546222	1.185582	1
0.1771562	0.6962025	0.6734929	1.183849	1
0.1958042	0.6962025	0.6926058	1.18185	1
0.2144522	0.6962025	0.7119949	1.17956	1
0.2331002	0.6962025	0.7316977	1.176946	1
0.2517483	0.6962025	0.7517549	1.173969	1
0.2703963	0.6962025	0.772212	1.170584	1
0.2890443	0.6962025	0.7931196	1.166735	1
0.3076923	0.6962025	0.8145336	1.162357	1
0.3263403	0.6962025	0.8365177	1.157369	1
0.3449884	0.6962025	0.8591438	1.151676	1
0.3636364	0.6962025	0.8824934	1.145157	1
0.3822844	0.6962025	0.9066602	1.137666	1
0.4009324	0.6962025	0.9317509	1.129021	1
0.4195804	0.6962025	0.9578891	1.118989	1
0.4382285	0.6962025	0.9852163	1.107279	1
0.4568765	0.6962025	0	0	0
0.4755245	0.6962025	0	0	0
0.4941725	0.6962025	0	0	0
0.5128205	0.6962025	0	0	0
0.5314685	0.6962025	0	0	0
0.5501166	0.6962025	0	0	0
0.5687646	0.6962025	0	0	0
0.5874126	0.6962025	0	0	0
0.6060606	0.6962025	0	0	0
0.6247086	0.6962025	0	0	0
0.6433567	0.6962025	0	0	0
0.6620047	0.6962025	0	0	0
0.6806527	0.6962025	0	0	0
0.6993007	0.6962025	0	0	0
0.7179487	0.6962025	0	0	0
0.7365968	0.6962025	0	0	0
0.7552448	0.6962025	0	0	0
0.7738928	0.6962025	0	0	0
0.7925408	0.6962025	0	0	0
0.8111888	0.6962025	0	0	0
0.8298369	0.6962025	0	0	0
0.8484849	0.6962025	0	0	0
0.8671329	0.6962025	0	0	0
0.8857809	0.6962025	0	0	0
0.9044289	0.6962025	0	0	0
0.923077	0.6962025	0	0	0
0.941725	0.6962025	0	0	0
0.960373	0.6962025	0	0	0
0.979021	0.6962025	0	0	0
0.997669	0.6962025	0	0	0
1.016317	0.6962025	0	0	0
1.034965	0.6962025	0	0	0
1.053613	0.6962025	0	0	0
1.072261	0.6962025	0	0	0
1.090909	0.6962025	0	0	0
1.109557	0.6962025	0	0	0
1.128205	0.6962025	0	0	0
1.146853	0.6962025	0	0	0
1.165501	0.6962025	0	0	0
1.184149	0.6962025	0	0	0
1.202797	0.6962025	0	0	0
1.221445	0.6962025	0	0	0
1.240093	0.6962025	0	0	0
1.258741	0.6962025	0	0	0
1.277389	0.6962025	0	0	0
1.296037	0.6962025	0	0	0
1.314685	0.6962025	0	0	0
1.333333	0.6962025	0	0	0
-1.333333	0.721519	0	0	0
-1.314685	0.721519	0	0	0
-1.296037	0.721519	0	0	0
-1.277389	0.721519	0	0	0
-1.258741	0.721519	0	0	0
-1.240093	0.721519	0	0	0
-1.221445	0.721519	0	0	0
-1.202797	0.721519	0	0	0
-1.184149	0.721519	0	0	0
-1.165501	0.721519	0	0	0
-1.146853	0.721519	0	0	0
-1.128205	0.721519	0	0	0
-1.109557	0.721519	0	0	0
-1.090909	0.721519	0	0	0
-1.072261	0.721519	0	0	0
-1.053613	0.721519	0	0	0
-1.034965	0.721519	0	0	0
-1.016317	0.721519	0	0	0
-0.997669	0.721519	0	0	0
-0.979021	0.721519	0	0	0
-0.960373	0.721519	0	0	0
-0.941725	0.721519	0	0	0
-0.923077	0.721519	0	0	0
-0.9044289	0.721519	0	0	0
-0.8857809	0.721519	0	0	0
-0.8671329	0.721519	0	0	0
-0.8484849	0.721519	0	0	0
-0.8298369	0.721519	0	0	0
-0.8111888	0.721519	0	0	0
-0.7925408	0.721519	0	0	0
-0.7738928	0.721519	0	0	0
-0.7552448	0.721519	0	0	0
-0.7365968	0.721519	0	0	0
-0.7179487	0.721519	0	0	0
-0.6993007	0.721519	0	0	0
-0.6806527	0.721519	0	0	0
-0.6620047	0.721519	0	0	0
-0.6433567	0.721519	0	0	0
-0.6247086	0.721519	0	0	0
-0.6060606	0.721519	0	0	0
-0.5874126	0.721519	0	0	0
-0.5687646	0.721519	0	0	0
-0.5501166	0.721519	0	0	0
-0.5314685	0.721519	0	0	0
-0.5128205	0.721519	0	0	0
-0.4941725	0.721519	0	0	0
-0.4755245	0.721519	0	0	0
-0.4568765	0.721519	0	0	0
-0.4382285	0.721519	0	0	0
-0.4195804	0.721519	0	0	0
-0.4009324	0.721519	0	0	0
-0.3822844	0.721519	0	0	0
-0.3636364	0.721519	0.07656291	1.164205	1
-0.3449884	0.721519	0.1037941	1.173524	1
-0.3263403	0.721519	0.1299096	1.181504	1
-0.3076923	0.721519	0.1550498	1.188373	1
-0.2890443	0.721519	0.1793354	1.194307	1
-0.2703963	0.721519	0.2028711	1.19945	1
-0.2517483	0.721519	0.2257479	1.203915	1
-0.2331002	0.721519	0.2480458	1.207796	1
-0.2144522	0.721519	0.2698353	1.211168	1
-0.1958042	0.721519	0.2911792	1.214095	1
-0.1771562	0.721519	0.3121334	1.216628	1
-0.1585082	0.721519	0.3327486	1.218808	1
-0.1398601	0.721519	0.3530712	1.220672	1
-0.1212121	0.721519	0.3731431	1.222247	1
-0.1025641	0.721519	0.3930036	1.223558	1
-0.08391609	0.721519	0.4126892	1.224623	1
-0.06526807	0.721519	0.4322343	1.225459	1
-0.04662005	0.721519	0.4516718	1.226075	1
-0.02797203	0.721519	0.4710332	1.226482	1
-0.00932401	0.721519	0.4903494	1.226684	1
0.00932401	0.721519	0.5096506	1.226684	1
0.02797203	0.721519	0.5289668	1.226482	1
0.04662005	0.721519	0.5483282	1.226075	1
0.06526807	0.721519	0.5677657	1.225459	1
0.08391609	0.721519	0.5873108	1.224623	1
0.1025641	0.721519	0.6069964	1.223558	1
0.1212121	0.721519	0.6268569	1.222247	1
0.1398601	0.721519	0.6469288	1.220672	1
0.1585082	0.721519	0.6672514	1.218808	1
0.1771562	0.721519	0.6878666	1.216628	1
0.1958042	0.721519	0.7088208	1.214095	1
0.2144522	0.721519	0.7301647	1.211168	1
0.2331002	0.721519	0.7519542	1.207796	1
0.2517483	0.721519	0.7742521	1.203915	1
0.2703963	0.721519	0.7971289	1.19945	1
0.2890443	0.721519	0.8206646	1.194307	1
0.3076923	0.721519	0.8449502	1.188373	1
0.3263403	0.721519	0.8700904	1.181504	1
0.3449884	0.721519	0.8962059	1.173524	1
0.3636364	0.721519	0.9234371	1.164205	1
0.3822844	0.721519	0	0	0
0.4009324	0.721519	0	0	0
0.4195804	0.721519	0	0	0
0.4382285	0.721519	0	0	0
0.4568765	0.721519	0	0	0
0.4755245	0.721519	0	0	0
0.4941725	0.721519	0	0	0
0.5128205	0.721519	0	0	0
0.5314685	0.721519	0	0	0
0.5501166	0.721519	0	0	0
0.5687646	0.721519	0	0	0
0.5874126	0.721519	0	0	0
0.6060606	0.721519	0	0	0
0.6247086	0.721519	0	0	0
0.6433567	0.721519	0	0	0
0.6620047	0.721519	0	0	0
0.6806527	0.721519	0	0	0
0.6993007	0.721519	0	0	0
0.7179487	0.721519	0	0	0
0.7365968	0.721519	0	0	0
0.7552448	0.721519	0	0	0
0.7738928	0.721519	0	0	0
0.7925408	0.721519	0	0	0
0.8111888	0.721519	0	0	0
0.8298369	0.721519	0	0	0
0.8484849	0.721519	0	0	0
0.8671329	0.721519	0	0	0
0.8857809	0.721519	0	0	0
0.9044289	0.721519	0	0	0
0.923077	0.721519	0	0	0
0.941725	0.721519	0	0	0
0.960373	0.721519	0	0	0
0.979021	0.721519	0	0	0
0.997669	0.721519	0	0	0
1.016317	0.721519	0	0	0
1.034965	0.721519	0	0	0
1.053613	0.721519	0	0	0
1.072261	0.721519	0	0	0
1.090909	0.721519	0	0	0
1.109557	0.721519	0	0	0
1.128205	0.721519	0	0	0
1.146853	0.721519	0	0	0
1.165501	0.721519	0	0	0
1.184149	0.721519	0	0	0
1.202797	0.721519	0	0	0
1.221445	0.721519	0	0	0
1.240093	0.721519	0	0	0
1.258741	0.721519	0	0	0
1.277389	0.721519	0	0	0
1.296037	0.721519	0	0	0
1.314685	0.721519	0	0	0
1.333333	0.721519	0	0	0
-1.333333	0.7468354	0	0	0
-1.314685	0.7468354	0	0	0
-1.296037	0.7468354	0	0	0
-1.277389	0.7468354	0	0	0
-1.258741	0.7468354	0	0	0
-1.240093	0.7468354	0	0	0
-1.221445	0.7468354	0	0	0
-1.202797	0.7468354	0	0	0
-1.184149	0.7468354	0	0	0
-1.165501	0.7468354	0	0	0
-1.146853	0.7468354	0	0	0
-1.128205	0.7468354	0	0	0
-1.109557	0.7468354	0	0	0
-1.090909	0.7468354	0	0	0
-1.072261	0.7468354	0	0	0
-1.053613	0.7468354	0	0	0
-1.034965	0.7468354	0	0	0
-1.016317	0.7468354	0	0	0
-0.997669	0.7468354	0	0	0
-0.979021	0.7468354	0	0	0
-0.960373	0.7468354	0	0	0
-0.941725	0.7468354	0	0	0
-0.923077	0.7468354	0	0	0
-0.9044289	0.7468354	0	0	0
-0.8857809	0.7468354	0	0	0
-0.8671329	0.7468354	0	0	0
-0.8484849	0.7468354	0	0	0
-0.8298369	0.7468354	0	0	0
-0.8111888	0.7468354	0	0	0
-0.7925408	0.7468354	0	0	0
-0.7738928	0.7468354	0	0	0
-0.7552448	0.7468354	0	0	0
-0.7365968	0.7468354	0	0	0
-0.7179487	0.7468354	0	0	0
-0.6993007	0.7468354	0	0	0
-0.6806527	0.7468354	0	0	0
-0.6620047	0.7468354	0	0	0
-0.6433567	0.7468354	0	0	0
-0.6247086	0.7468354	0	0	0
-0.6060606	0.7468354	0	0	0
-0.5874126	0.7468354	0	0	0
-0.5687646	0.7468354	0	0	0
-0.5501166	0.7468354	0	0	0
-0.5314685	0.7468354	0	0	0
-0.5128205	0.7468354	0	0	0
-0.4941725	0.7468354	0	0	0
-0.4755245	0.7468354	0	0	0
-0.4568765	0.7468354	0	0	0
-0.4382285	0.7468354	0	0	0
-0.4195804	0.7468354	0	0	0
-0.4009324	0.7468354	0	0	0
-0.3822844	0.7468354	0	0	0
-0.3636364	0.7468354	0	0	0
-0.3449884	0.7468354	0	0	0
-0.3263403	0.7468354	0	0	0
-0.3076923	0.7468354	0	0	0
-0.2890443	0.7468354	0	0	0
-0.2703963	0.7468354	0	0	0
-0.2517483	0.7468354	0.1932676	1.233108	1
-0.2331002	0.7468354	0.2190308	1.238633	1
-0.2144522	0.7468354	0.2439927	1.243359	1
-0.1958042	0.7468354	0.2682612	1.247402	1
-0.1771562	0.7468354	0.2919308	1.250856	1
-0.1585082	0.7468354	0.3150846	1.253797	1
-0.1398601	0.7468354	0.337797	1.256287	1
-0.1212121	0.7468354	0.3601345	1.258373	1
-0.1025641	0.7468354	0.3821581	1.260097	1
-0.08391609	0.7468354	0.4039234	1.26149	1
-0.06526807	0.7468354	0.4254823	1.262577	1
-0.04662005	0.7468354	0.4468837	1.263376	1
-0.02797203	0.7468354	0.4681742	1.263901	1
-0.00932401	0.7468354	0.4893987	1.264162	1
0.00932401	0.7468354	0.5106013	1.264162	1
0.02797203	0.7468354	0.5318258	1.263901	1
0.04662005	0.7468354	0.5531163	1.263376	1
0.06526807	0.7468354	0.5745177	1.262577	1
